ts,equity
2025-04-04 08:00:00+00:00,46507.22964704277
2025-04-04 12:00:00+00:00,46507.22964704277
2025-04-04 16:00:00+00:00,46507.22964704277
2025-04-04 20:00:00+00:00,46507.22964704277
2025-04-05 00:00:00+00:00,46507.22964704277
2025-04-05 04:00:00+00:00,46507.22964704277
2025-04-05 08:00:00+00:00,46507.22964704277
2025-04-05 12:00:00+00:00,46507.22964704277
2025-04-05 16:00:00+00:00,46507.22964704277
2025-04-05 20:00:00+00:00,46507.22964704277
2025-04-06 00:00:00+00:00,46507.22964704277
2025-04-06 04:00:00+00:00,46507.22964704277
2025-04-06 08:00:00+00:00,46507.22964704277
2025-04-06 12:00:00+00:00,46507.22964704277
2025-04-06 16:00:00+00:00,46507.22964704277
2025-04-06 20:00:00+00:00,46507.22964704277
2025-04-07 00:00:00+00:00,46507.22964704277
2025-04-07 04:00:00+00:00,46507.22964704277
2025-04-07 08:00:00+00:00,46507.22964704277
2025-04-07 12:00:00+00:00,46507.22964704277
2025-04-07 16:00:00+00:00,46507.22964704277
2025-04-07 20:00:00+00:00,46507.22964704277
2025-04-08 00:00:00+00:00,46414.40084535205
2025-04-08 04:00:00+00:00,45326.074673342635
2025-04-08 08:00:00+00:00,46518.64664726866
2025-04-08 12:00:00+00:00,44700.59986184296
2025-04-08 16:00:00+00:00,43391.27258977032
2025-04-08 20:00:00+00:00,43950.03008804336
2025-04-09 00:00:00+00:00,43011.81787079386
2025-04-09 04:00:00+00:00,44771.48700714626
2025-04-09 08:00:00+00:00,43128.573168940464
2025-04-09 12:00:00+00:00,44425.39094478312
2025-04-09 16:00:00+00:00,49600.1525519237
2025-04-09 20:00:00+00:00,49641.850872690346
2025-04-10 00:00:00+00:00,48157.39065339779
2025-04-10 04:00:00+00:00,47861.33257595462
2025-04-10 08:00:00+00:00,47515.236513591466
2025-04-10 12:00:00+00:00,45701.35956024243
2025-04-10 16:00:00+00:00,46426.91034158205
2025-04-10 20:00:00+00:00,47039.87565685172
2025-04-11 00:00:00+00:00,48124.03199678448
2025-04-11 04:00:00+00:00,48616.07218183088
2025-04-11 08:00:00+00:00,49212.35816879389
2025-04-11 12:00:00+00:00,50000.45643128348
2025-04-11 16:00:00+00:00,50400.76031064328
2025-04-11 20:00:00+00:00,50625.931242783154
2025-04-12 00:00:00+00:00,50113.04189735343
2025-04-12 04:00:00+00:00,51814.333384632526
2025-04-12 08:00:00+00:00,51956.107675239116
2025-04-12 12:00:00+00:00,54403.799104241145
2025-04-12 16:00:00+00:00,54503.8750740811
2025-04-12 20:00:00+00:00,55141.85938181076
2025-04-13 00:00:00+00:00,54962.55660251419
2025-04-13 04:00:00+00:00,53603.191345521576
2025-04-13 08:00:00+00:00,54132.760019257956
2025-04-13 12:00:00+00:00,53674.07849082487
2025-04-13 16:00:00+00:00,53461.417054914986
2025-04-13 20:00:00+00:00,53532.30420021828
2025-04-14 00:00:00+00:00,54929.197945900865
2025-04-14 04:00:00+00:00,55166.878374270746
2025-04-14 08:00:00+00:00,55667.258223470475
2025-04-14 12:00:00+00:00,53707.43714743819
2025-04-14 16:00:00+00:00,54658.15886091769
2025-04-14 20:00:00+00:00,53965.96673619138
2025-04-15 00:00:00+00:00,54432.987928777795
2025-04-15 04:00:00+00:00,54854.140968520915
2025-04-15 08:00:00+00:00,55104.33089312078
2025-04-15 12:00:00+00:00,54045.19354564801
2025-04-15 16:00:00+00:00,53323.812596385054
2025-04-15 20:00:00+00:00,52585.752318815445
2025-04-16 00:00:00+00:00,52723.35677734537
2025-04-16 04:00:00+00:00,52031.164652619074
2025-04-16 08:00:00+00:00,52652.46963204208
2025-04-16 12:00:00+00:00,53536.47403229493
2025-04-16 16:00:00+00:00,55229.425855420704
2025-04-16 20:00:00+00:00,54762.40466283429
2025-04-17 00:00:00+00:00,54120.250523027964
2025-04-17 04:00:00+00:00,55984.16546129697
2025-04-17 08:00:00+00:00,55508.804604557234
2025-04-17 12:00:00+00:00,55646.40906308715
2025-04-17 16:00:00+00:00,55421.23813094727
2025-04-17 20:00:00+00:00,56221.84588966685
2025-04-18 00:00:00+00:00,56088.41126321359
2025-04-18 04:00:00+00:00,56255.20454628016
2025-04-18 08:00:00+00:00,55988.33529337365
2025-04-18 12:00:00+00:00,55421.23813094727
2025-04-18 16:00:00+00:00,55963.31630091366
2025-04-18 20:00:00+00:00,55892.429155610356
2025-04-19 00:00:00+00:00,57885.608888255956
2025-04-19 04:00:00+00:00,57860.58989579597
2025-04-19 08:00:00+00:00,57864.75972787265
2025-04-19 12:00:00+00:00,57939.8167052526
2025-04-19 16:00:00+00:00,57839.74073541266
2025-04-19 20:00:00+00:00,58323.44125630574
2025-04-20 00:00:00+00:00,58777.95295266217
2025-04-20 04:00:00+00:00,58215.02562231246
2025-04-20 08:00:00+00:00,56868.16986154984
2025-04-20 12:00:00+00:00,56684.69725017661
2025-04-20 16:00:00+00:00,57210.09609183632
2025-04-20 20:00:00+00:00,57485.30500889618
2025-04-21 00:00:00+00:00,58123.28931662584
2025-04-21 04:00:00+00:00,58448.53621860566
2025-04-21 08:00:00+00:00,57956.49603355927
2025-04-21 12:00:00+00:00,57681.287116499414
2025-04-21 16:00:00+00:00,57101.680457843046
2025-04-21 20:00:00+00:00,56943.226838929804
2025-04-22 00:00:00+00:00,58106.60998831918
2025-04-22 04:00:00+00:00,58456.87588275899
2025-04-22 08:00:00+00:00,58565.29151675227
2025-04-22 12:00:00+00:00,60595.99973808786
2025-04-22 16:00:00+00:00,60145.65787380811
2025-04-22 20:00:00+00:00,62042.93146869043
2025-04-23 00:00:00+00:00,62230.57391214033
2025-04-23 04:00:00+00:00,63206.314618079814
2025-04-23 08:00:00+00:00,63418.976053989696
2025-04-23 12:00:00+00:00,63135.427472776515
2025-04-23 16:00:00+00:00,62614.19846319346
2025-04-23 20:00:00+00:00,63006.162678399916
2025-04-24 00:00:00+00:00,61613.43876479399
2025-04-24 04:00:00+00:00,61367.41867227078
2025-04-24 08:00:00+00:00,61588.419772334
2025-04-24 12:00:00+00:00,62272.27223290698
2025-04-24 16:00:00+00:00,63189.63528977315
2025-04-24 20:00:00+00:00,63610.78832951627
2025-04-25 00:00:00+00:00,63273.03193130645
2025-04-25 04:00:00+00:00,64574.01953922577
2025-04-25 08:00:00+00:00,64528.151386382444
2025-04-25 12:00:00+00:00,63773.41178050618
2025-04-25 16:00:00+00:00,63131.257640699856
2025-04-25 20:00:00+00:00,62889.40738025331
2025-04-26 00:00:00+00:00,63114.5783123932
2025-04-26 04:00:00+00:00,63114.5783123932
2025-04-26 08:00:00+00:00,61926.17617054382
2025-04-26 12:00:00+00:00,62259.762736676974
2025-04-26 16:00:00+00:00,62234.74374421699
2025-04-26 20:00:00+00:00,62218.06441591034
2025-04-27 00:00:00+00:00,61525.87229118404
2025-04-27 04:00:00+00:00,61475.83430626406
2025-04-27 08:00:00+00:00,61692.66557425061
2025-04-27 12:00:00+00:00,62134.66777437705
2025-04-27 16:00:00+00:00,62559.99064619683
2025-04-27 20:00:00+00:00,61705.175070480596
2025-04-28 00:00:00+00:00,61876.13818562385
2025-04-28 04:00:00+00:00,63001.99284632325
2025-04-28 08:00:00+00:00,63256.35260299978
2025-04-28 12:00:00+00:00,61021.32260990764
2025-04-28 16:00:00+00:00,61892.81751393051
2025-04-28 20:00:00+00:00,61646.797421407304
2025-04-29 00:00:00+00:00,61492.51363457072
2025-04-29 04:00:00+00:00,62080.45995738041
2025-04-29 08:00:00+00:00,62130.49794230038
2025-04-29 12:00:00+00:00,61721.85439878727
2025-04-29 16:00:00+00:00,62251.42307252365
2025-04-29 20:00:00+00:00,61008.81311367765
2025-04-30 00:00:00+00:00,61784.40187993723
2025-04-30 04:00:00+00:00,61046.341602367625
2025-04-30 08:00:00+00:00,61688.495742173945
2025-04-30 12:00:00+00:00,59184.74509073324
2025-04-30 16:00:00+00:00,59184.74509073324
2025-04-30 20:00:00+00:00,59184.74509073324
2025-05-01 00:00:00+00:00,59184.74509073324
2025-05-01 04:00:00+00:00,59184.74509073324
2025-05-01 08:00:00+00:00,59184.74509073324
2025-05-01 12:00:00+00:00,59184.74509073324
2025-05-01 16:00:00+00:00,59184.74509073324
2025-05-01 20:00:00+00:00,59184.74509073324
2025-05-02 00:00:00+00:00,59184.74509073324
2025-05-02 04:00:00+00:00,59184.74509073324
2025-05-02 08:00:00+00:00,59184.74509073324
2025-05-02 12:00:00+00:00,59184.74509073324
2025-05-02 16:00:00+00:00,59184.74509073324
2025-05-02 20:00:00+00:00,59184.74509073324
2025-05-03 00:00:00+00:00,59184.74509073324
2025-05-03 04:00:00+00:00,59184.74509073324
2025-05-03 08:00:00+00:00,59184.74509073324
2025-05-03 12:00:00+00:00,59184.74509073324
2025-05-03 16:00:00+00:00,59184.74509073324
2025-05-03 20:00:00+00:00,59184.74509073324
2025-05-04 00:00:00+00:00,59184.74509073324
2025-05-04 04:00:00+00:00,59184.74509073324
2025-05-04 08:00:00+00:00,59184.74509073324
2025-05-04 12:00:00+00:00,59184.74509073324
2025-05-04 16:00:00+00:00,59184.74509073324
2025-05-04 20:00:00+00:00,59184.74509073324
2025-05-05 00:00:00+00:00,59184.74509073324
2025-05-05 04:00:00+00:00,59184.74509073324
2025-05-05 08:00:00+00:00,59184.74509073324
2025-05-05 12:00:00+00:00,59184.74509073324
2025-05-05 16:00:00+00:00,59184.74509073324
2025-05-05 20:00:00+00:00,59184.74509073324
2025-05-06 00:00:00+00:00,59184.74509073324
2025-05-06 04:00:00+00:00,59184.74509073324
2025-05-06 08:00:00+00:00,59184.74509073324
2025-05-06 12:00:00+00:00,59184.74509073324
2025-05-06 16:00:00+00:00,59184.74509073324
2025-05-06 20:00:00+00:00,59184.74509073324
2025-05-07 00:00:00+00:00,59184.74509073324
2025-05-07 04:00:00+00:00,59184.74509073324
2025-05-07 08:00:00+00:00,59184.74509073324
2025-05-07 12:00:00+00:00,59184.74509073324
2025-05-07 16:00:00+00:00,59184.74509073324
2025-05-07 20:00:00+00:00,59184.74509073324
2025-05-08 00:00:00+00:00,59066.61186699924
2025-05-08 04:00:00+00:00,59340.666538616526
2025-05-08 08:00:00+00:00,60515.186559833455
2025-05-08 12:00:00+00:00,62735.02939993345
2025-05-08 16:00:00+00:00,62848.56633531775
2025-05-08 20:00:00+00:00,64387.18756311193
2025-05-09 00:00:00+00:00,63177.43194125849
2025-05-09 04:00:00+00:00,64629.9217008301
2025-05-09 08:00:00+00:00,67464.43001870027
2025-05-09 12:00:00+00:00,66849.76454093009
2025-05-09 16:00:00+00:00,67296.0821489925
2025-05-09 20:00:00+00:00,67644.5230886202
2025-05-10 00:00:00+00:00,67178.63014687083
2025-05-10 04:00:00+00:00,67464.43001870027
2025-05-10 08:00:00+00:00,66164.62786188688
2025-05-10 12:00:00+00:00,66975.04667652656
2025-05-10 16:00:00+00:00,67425.27935132638
2025-05-10 20:00:00+00:00,69645.12219142636
2025-05-11 00:00:00+00:00,68850.36364373624
2025-05-11 04:00:00+00:00,67574.05188734719
2025-05-11 08:00:00+00:00,68419.70630262337
2025-05-11 12:00:00+00:00,66744.05773902056
2025-05-11 16:00:00+00:00,67624.94775493325
2025-05-11 20:00:00+00:00,67805.04082485319
2025-05-12 00:00:00+00:00,68474.51723694683
2025-05-12 04:00:00+00:00,68940.41017869621
2025-05-12 08:00:00+00:00,68165.22696469305
2025-05-12 12:00:00+00:00,68278.76390007735
2025-05-12 16:00:00+00:00,67033.7726775874
2025-05-12 20:00:00+00:00,68208.29269880432
2025-05-13 00:00:00+00:00,65369.86931419675
2025-05-13 04:00:00+00:00,67139.47947949693
2025-05-13 08:00:00+00:00,68122.16123058175
2025-05-13 12:00:00+00:00,68940.41017869621
2025-05-13 16:00:00+00:00,71273.78995418051
2025-05-13 20:00:00+00:00,71939.35129953676
2025-05-14 00:00:00+00:00,70580.8231416625
2025-05-14 04:00:00+00:00,71144.59275184663
2025-05-14 08:00:00+00:00,70886.19834717891
2025-05-14 12:00:00+00:00,69433.70858760731
2025-05-14 16:00:00+00:00,69320.17165222301
2025-05-14 20:00:00+00:00,69155.73884925265
2025-05-15 00:00:00+00:00,68145.6516310061
2025-05-15 04:00:00+00:00,66712.73720512145
2025-05-15 08:00:00+00:00,66982.87681000133
2025-05-15 12:00:00+00:00,67429.19441806377
2025-05-15 16:00:00+00:00,66462.1729339285
2025-05-15 20:00:00+00:00,66227.2689296851
2025-05-16 00:00:00+00:00,67581.88202082197
2025-05-16 04:00:00+00:00,67390.04375068987
2025-05-16 08:00:00+00:00,67656.26828883238
2025-05-16 12:00:00+00:00,67370.46841700294
2025-05-16 16:00:00+00:00,67119.90414580997
2025-05-16 20:00:00+00:00,65538.21718390452
2025-05-17 00:00:00+00:00,65874.91292332004
2025-05-17 04:00:00+00:00,65988.44985870433
2025-05-17 08:00:00+00:00,65616.51851865232
2025-05-17 12:00:00+00:00,65502.981583268
2025-05-17 16:00:00+00:00,64567.08487969499
2025-05-17 20:00:00+00:00,64567.08487969499
2025-05-18 00:00:00+00:00,64567.08487969499
2025-05-18 04:00:00+00:00,64567.08487969499
2025-05-18 08:00:00+00:00,64567.08487969499
2025-05-18 12:00:00+00:00,64567.08487969499
2025-05-18 16:00:00+00:00,64567.08487969499
2025-05-18 20:00:00+00:00,64567.08487969499
2025-05-19 00:00:00+00:00,64567.08487969499
2025-05-19 04:00:00+00:00,64567.08487969499
2025-05-19 08:00:00+00:00,64567.08487969499
2025-05-19 12:00:00+00:00,64567.08487969499
2025-05-19 16:00:00+00:00,64567.08487969499
2025-05-19 20:00:00+00:00,64567.08487969499
2025-05-20 00:00:00+00:00,64567.08487969499
2025-05-20 04:00:00+00:00,64567.08487969499
2025-05-20 08:00:00+00:00,64567.08487969499
2025-05-20 12:00:00+00:00,64567.08487969499
2025-05-20 16:00:00+00:00,64567.08487969499
2025-05-20 20:00:00+00:00,64567.08487969499
2025-05-21 00:00:00+00:00,64567.08487969499
2025-05-21 04:00:00+00:00,64567.08487969499
2025-05-21 08:00:00+00:00,64567.08487969499
2025-05-21 12:00:00+00:00,64567.08487969499
2025-05-21 16:00:00+00:00,64567.08487969499
2025-05-21 20:00:00+00:00,64567.08487969499
2025-05-22 00:00:00+00:00,64438.20846276945
2025-05-22 04:00:00+00:00,65046.803690304936
2025-05-22 08:00:00+00:00,64897.38809552078
2025-05-22 12:00:00+00:00,65239.95067868447
2025-05-22 16:00:00+00:00,64813.56959112965
2025-05-22 20:00:00+00:00,65480.47334345897
2025-05-23 00:00:00+00:00,67419.23179285346
2025-05-23 04:00:00+00:00,66526.38250694811
2025-05-23 08:00:00+00:00,64835.43528792734
2025-05-23 12:00:00+00:00,65837.6130578211
2025-05-23 16:00:00+00:00,65283.682072279815
2025-05-23 20:00:00+00:00,63414.164996078005
2025-05-24 00:00:00+00:00,63815.03610403551
2025-05-24 04:00:00+00:00,63381.36645088147
2025-05-24 08:00:00+00:00,64467.36272516636
2025-05-24 12:00:00+00:00,64252.35003998915
2025-05-24 16:00:00+00:00,64554.825512357085
2025-05-24 20:00:00+00:00,64092.00159680615
2025-05-25 00:00:00+00:00,63279.32653249228
2025-05-25 04:00:00+00:00,62805.569768542504
2025-05-25 08:00:00+00:00,62674.37558775642
2025-05-25 12:00:00+00:00,62058.4917946217
2025-05-25 16:00:00+00:00,62871.166858935554
2025-05-25 20:00:00+00:00,64044.62592041117
2025-05-26 00:00:00+00:00,64507.4498359621
2025-05-26 04:00:00+00:00,64926.542357917686
2025-05-26 08:00:00+00:00,64835.43528792734
2025-05-26 12:00:00+00:00,64682.37541034357
2025-05-26 16:00:00+00:00,63428.74212727646
2025-05-26 20:00:00+00:00,63742.15044804323
2025-05-27 00:00:00+00:00,63231.95085609731
2025-05-27 04:00:00+00:00,63942.58600202199
2025-05-27 08:00:00+00:00,64430.91989717022
2025-05-27 12:00:00+00:00,65028.582276306865
2025-05-27 16:00:00+00:00,64686.01969314317
2025-05-27 20:00:00+00:00,64398.1213519737
2025-05-28 00:00:00+00:00,63818.68038683511
2025-05-28 04:00:00+00:00,63370.433602482626
2025-05-28 08:00:00+00:00,63596.37913605868
2025-05-28 12:00:00+00:00,61843.47910944449
2025-05-28 16:00:00+00:00,61741.4391910553
2025-05-28 20:00:00+00:00,62758.19409214753
2025-05-29 00:00:00+00:00,63301.19222928997
2025-05-29 04:00:00+00:00,62765.482657746754
2025-05-29 08:00:00+00:00,63002.36103972164
2025-05-29 12:00:00+00:00,61861.70052344256
2025-05-29 16:00:00+00:00,60679.61180029747
2025-05-29 20:00:00+00:00,60679.61180029747
2025-05-30 00:00:00+00:00,60679.61180029747
2025-05-30 04:00:00+00:00,60679.61180029747
2025-05-30 08:00:00+00:00,60679.61180029747
2025-05-30 12:00:00+00:00,60679.61180029747
2025-05-30 16:00:00+00:00,60679.61180029747
2025-05-30 20:00:00+00:00,60679.61180029747
2025-05-31 00:00:00+00:00,60679.61180029747
2025-05-31 04:00:00+00:00,60679.61180029747
2025-05-31 08:00:00+00:00,60679.61180029747
2025-05-31 12:00:00+00:00,60679.61180029747
2025-05-31 16:00:00+00:00,60679.61180029747
2025-05-31 20:00:00+00:00,60679.61180029747
2025-06-01 00:00:00+00:00,60679.61180029747
2025-06-01 04:00:00+00:00,60679.61180029747
2025-06-01 08:00:00+00:00,60679.61180029747
2025-06-01 12:00:00+00:00,60679.61180029747
2025-06-01 16:00:00+00:00,60679.61180029747
2025-06-01 20:00:00+00:00,60679.61180029747
2025-06-02 00:00:00+00:00,60679.61180029747
2025-06-02 04:00:00+00:00,60679.61180029747
2025-06-02 08:00:00+00:00,60679.61180029747
2025-06-02 12:00:00+00:00,60679.61180029747
2025-06-02 16:00:00+00:00,60679.61180029747
2025-06-02 20:00:00+00:00,60679.61180029747
2025-06-03 00:00:00+00:00,60679.61180029747
2025-06-03 04:00:00+00:00,60679.61180029747
2025-06-03 08:00:00+00:00,60679.61180029747
2025-06-03 12:00:00+00:00,60558.494810676115
2025-06-03 16:00:00+00:00,59946.1894377445
2025-06-03 20:00:00+00:00,57941.26269832816
2025-06-04 00:00:00+00:00,58452.76169888689
2025-06-04 04:00:00+00:00,58400.49172802687
2025-06-04 08:00:00+00:00,58213.81326066967
2025-06-04 12:00:00+00:00,58665.5751516741
2025-06-04 16:00:00+00:00,58008.46694657675
2025-06-04 20:00:00+00:00,57220.68381432936
2025-06-05 00:00:00+00:00,57433.497267116574
2025-06-05 04:00:00+00:00,56914.531127863556
2025-06-05 08:00:00+00:00,56888.39614243354
2025-06-05 12:00:00+00:00,56226.882325506565
2025-06-05 16:00:00+00:00,56226.882325506565
2025-06-05 20:00:00+00:00,56226.882325506565
2025-06-06 00:00:00+00:00,56226.882325506565
2025-06-06 04:00:00+00:00,56226.882325506565
2025-06-06 08:00:00+00:00,56226.882325506565
2025-06-06 12:00:00+00:00,56226.882325506565
2025-06-06 16:00:00+00:00,56226.882325506565
2025-06-06 20:00:00+00:00,56226.882325506565
2025-06-07 00:00:00+00:00,56226.882325506565
2025-06-07 04:00:00+00:00,56226.882325506565
2025-06-07 08:00:00+00:00,56226.882325506565
2025-06-07 12:00:00+00:00,56226.882325506565
2025-06-07 16:00:00+00:00,56226.882325506565
2025-06-07 20:00:00+00:00,56226.882325506565
2025-06-08 00:00:00+00:00,56226.882325506565
2025-06-08 04:00:00+00:00,56226.882325506565
2025-06-08 08:00:00+00:00,56226.882325506565
2025-06-08 12:00:00+00:00,56226.882325506565
2025-06-08 16:00:00+00:00,56114.65301946762
2025-06-08 20:00:00+00:00,55384.42867291104
2025-06-09 00:00:00+00:00,55053.82959063915
2025-06-09 04:00:00+00:00,54814.05443206833
2025-06-09 08:00:00+00:00,56536.076025440576
2025-06-09 12:00:00+00:00,56318.098608558015
2025-06-09 16:00:00+00:00,56583.304465765126
2025-06-09 20:00:00+00:00,58548.73417465623
2025-06-10 00:00:00+00:00,57825.775741995734
2025-06-10 04:00:00+00:00,57564.20284173665
2025-06-10 08:00:00+00:00,58436.11250926691
2025-06-10 12:00:00+00:00,57407.98569297082
2025-06-10 16:00:00+00:00,59438.8086269267
2025-06-10 20:00:00+00:00,59987.38512608114
2025-06-11 00:00:00+00:00,60550.49345302776
2025-06-11 04:00:00+00:00,60543.22753913168
2025-06-11 08:00:00+00:00,59762.1417953025
2025-06-11 12:00:00+00:00,60764.837912962284
2025-06-11 16:00:00+00:00,59086.411802966555
2025-06-11 20:00:00+00:00,58479.707992643416
2025-06-12 00:00:00+00:00,58080.08272835872
2025-06-12 04:00:00+00:00,57691.35633491816
2025-06-12 08:00:00+00:00,57298.996984529535
2025-06-12 12:00:00+00:00,57044.689998166556
2025-06-12 16:00:00+00:00,56252.705383493245
2025-06-12 20:00:00+00:00,55226.52583212131
2025-06-13 00:00:00+00:00,55226.52583212131
2025-06-13 04:00:00+00:00,55226.52583212131
2025-06-13 08:00:00+00:00,55226.52583212131
2025-06-13 12:00:00+00:00,55226.52583212131
2025-06-13 16:00:00+00:00,55226.52583212131
2025-06-13 20:00:00+00:00,55226.52583212131
2025-06-14 00:00:00+00:00,55226.52583212131
2025-06-14 04:00:00+00:00,55226.52583212131
2025-06-14 08:00:00+00:00,55226.52583212131
2025-06-14 12:00:00+00:00,55226.52583212131
2025-06-14 16:00:00+00:00,55226.52583212131
2025-06-14 20:00:00+00:00,55226.52583212131
2025-06-15 00:00:00+00:00,55226.52583212131
2025-06-15 04:00:00+00:00,55226.52583212131
2025-06-15 08:00:00+00:00,55226.52583212131
2025-06-15 12:00:00+00:00,55226.52583212131
2025-06-15 16:00:00+00:00,55226.52583212131
2025-06-15 20:00:00+00:00,55226.52583212131
2025-06-16 00:00:00+00:00,55116.29324563004
2025-06-16 04:00:00+00:00,55718.540954317345
2025-06-16 08:00:00+00:00,55435.13026787625
2025-06-16 12:00:00+00:00,55470.5566036814
2025-06-16 16:00:00+00:00,55899.215266923544
2025-06-16 20:00:00+00:00,53394.573325500445
2025-06-17 00:00:00+00:00,54329.828590756035
2025-06-17 04:00:00+00:00,54085.38687370059
2025-06-17 08:00:00+00:00,53327.26328747069
2025-06-17 12:00:00+00:00,52191.76420171016
2025-06-17 16:00:00+00:00,52191.76420171016
2025-06-17 20:00:00+00:00,52191.76420171016
2025-06-18 00:00:00+00:00,52191.76420171016
2025-06-18 04:00:00+00:00,52191.76420171016
2025-06-18 08:00:00+00:00,52191.76420171016
2025-06-18 12:00:00+00:00,52191.76420171016
2025-06-18 16:00:00+00:00,52191.76420171016
2025-06-18 20:00:00+00:00,52191.76420171016
2025-06-19 00:00:00+00:00,52191.76420171016
2025-06-19 04:00:00+00:00,52191.76420171016
2025-06-19 08:00:00+00:00,52191.76420171016
2025-06-19 12:00:00+00:00,52191.76420171016
2025-06-19 16:00:00+00:00,52191.76420171016
2025-06-19 20:00:00+00:00,52191.76420171016
2025-06-20 00:00:00+00:00,52191.76420171016
2025-06-20 04:00:00+00:00,52191.76420171016
2025-06-20 08:00:00+00:00,52191.76420171016
2025-06-20 12:00:00+00:00,52191.76420171016
2025-06-20 16:00:00+00:00,52191.76420171016
2025-06-20 20:00:00+00:00,52191.76420171016
2025-06-21 00:00:00+00:00,52191.76420171016
2025-06-21 04:00:00+00:00,52191.76420171016
2025-06-21 08:00:00+00:00,52191.76420171016
2025-06-21 12:00:00+00:00,52191.76420171016
2025-06-21 16:00:00+00:00,52191.76420171016
2025-06-21 20:00:00+00:00,52191.76420171016
2025-06-22 00:00:00+00:00,52191.76420171016
2025-06-22 04:00:00+00:00,52191.76420171016
2025-06-22 08:00:00+00:00,52191.76420171016
2025-06-22 12:00:00+00:00,52191.76420171016
2025-06-22 16:00:00+00:00,52191.76420171016
2025-06-22 20:00:00+00:00,52191.76420171016
2025-06-23 00:00:00+00:00,52191.76420171016
2025-06-23 04:00:00+00:00,52191.76420171016
2025-06-23 08:00:00+00:00,52191.76420171016
2025-06-23 12:00:00+00:00,52191.76420171016
2025-06-23 16:00:00+00:00,52191.76420171016
2025-06-23 20:00:00+00:00,52087.58902366283
2025-06-24 00:00:00+00:00,51629.82666770095
2025-06-24 04:00:00+00:00,51907.36762367784
2025-06-24 08:00:00+00:00,52109.215591661035
2025-06-24 12:00:00+00:00,52015.500463668846
2025-06-24 16:00:00+00:00,51763.19050368986
2025-06-24 20:00:00+00:00,52595.81337162052
2025-06-25 00:00:00+00:00,52451.636251632524
2025-06-25 04:00:00+00:00,52988.69602358781
2025-06-25 08:00:00+00:00,52718.36392361032
2025-06-25 12:00:00+00:00,51792.02592768745
2025-06-25 16:00:00+00:00,52170.49086765594
2025-06-25 20:00:00+00:00,51748.77279169105
2025-06-26 00:00:00+00:00,52588.604515621126
2025-06-26 04:00:00+00:00,52318.27241564364
2025-06-26 08:00:00+00:00,51777.608215688655
2025-06-26 12:00:00+00:00,51543.320395708164
2025-06-26 16:00:00+00:00,51287.40600772946
2025-06-26 20:00:00+00:00,50123.17576382642
2025-06-27 00:00:00+00:00,50952.19420375739
2025-06-27 04:00:00+00:00,50580.938119788305
2025-06-27 08:00:00+00:00,51236.94401573368
2025-06-27 12:00:00+00:00,51712.72851169406
2025-06-27 16:00:00+00:00,51103.58017974478
2025-06-27 20:00:00+00:00,51215.31744773548
2025-06-28 00:00:00+00:00,51687.49751569615
2025-06-28 04:00:00+00:00,52830.10119160101
2025-06-28 08:00:00+00:00,53039.15801558361
2025-06-28 12:00:00+00:00,53406.80967155299
2025-06-28 16:00:00+00:00,54307.91667147796
2025-06-28 20:00:00+00:00,54325.93881147646
2025-06-29 00:00:00+00:00,53875.38531151398
2025-06-29 04:00:00+00:00,54181.76169148847
2025-06-29 08:00:00+00:00,54671.96389944765
2025-06-29 12:00:00+00:00,54336.75209547556
2025-06-29 16:00:00+00:00,54491.742499462656
2025-06-29 20:00:00+00:00,55263.09009139842
2025-06-30 00:00:00+00:00,54704.40375144495
2025-06-30 04:00:00+00:00,54297.103387478855
2025-06-30 08:00:00+00:00,54203.388259486666
2025-06-30 12:00:00+00:00,56888.68711926307
2025-06-30 16:00:00+00:00,56867.060551264876
2025-06-30 20:00:00+00:00,55800.14986335371
2025-07-01 00:00:00+00:00,55486.56462737981
2025-07-01 04:00:00+00:00,54091.65099149597
2025-07-01 08:00:00+00:00,53648.30634753289
2025-07-01 12:00:00+00:00,52958.260233558336
2025-07-01 16:00:00+00:00,52958.260233558336
2025-07-01 20:00:00+00:00,52958.260233558336
2025-07-02 00:00:00+00:00,52958.260233558336
2025-07-02 04:00:00+00:00,52958.260233558336
2025-07-02 08:00:00+00:00,52958.260233558336
2025-07-02 12:00:00+00:00,52958.260233558336
2025-07-02 16:00:00+00:00,52958.260233558336
2025-07-02 20:00:00+00:00,52958.260233558336
2025-07-03 00:00:00+00:00,52958.260233558336
2025-07-03 04:00:00+00:00,52958.260233558336
2025-07-03 08:00:00+00:00,52958.260233558336
2025-07-03 12:00:00+00:00,52958.260233558336
2025-07-03 16:00:00+00:00,52958.260233558336
2025-07-03 20:00:00+00:00,52958.260233558336
2025-07-04 00:00:00+00:00,52958.260233558336
2025-07-04 04:00:00+00:00,52958.260233558336
2025-07-04 08:00:00+00:00,52958.260233558336
2025-07-04 12:00:00+00:00,52958.260233558336
2025-07-04 16:00:00+00:00,52958.260233558336
2025-07-04 20:00:00+00:00,52958.260233558336
2025-07-05 00:00:00+00:00,52958.260233558336
2025-07-05 04:00:00+00:00,52958.260233558336
2025-07-05 08:00:00+00:00,52958.260233558336
2025-07-05 12:00:00+00:00,52958.260233558336
2025-07-05 16:00:00+00:00,52958.260233558336
2025-07-05 20:00:00+00:00,52958.260233558336
2025-07-06 00:00:00+00:00,52958.260233558336
2025-07-06 04:00:00+00:00,52958.260233558336
2025-07-06 08:00:00+00:00,52958.260233558336
